x,y
14.342677618826475,22.28218279038409
17.855844147347078,24.14459537583961
22.957059714544165,28.46290786730932
22.9174454400842,27.346736045275087
21.744351327446424,26.737573249620592
24.467237179301396,21.162297499623143
18.536005940983657,26.84444206612718
14.780466170348177,26.27546947174305
22.445579147739664,21.807857974788746
22.699847397841744,22.02043775484143
24.527911143736745,18.984651699779082
18.239998439642715,25.866215247856427
16.78360555759746,26.732321310704926
24.030885642460408,28.91580932005426
16.335607848527793,22.54880237589016
20.77267823490805,26.969511093547272
22.47079172468571,27.853375211270816
23.61004831591309,20.779911600736252
24.269291044521136,22.5264684974119
19.799251377784177,26.670613125625813
25.1184317810354,22.676322558164973
23.819463804266505,21.584607850096
23.34173913030079,24.19608837064869
22.45957576297218,30.797837239691674
15.869717434358636,25.772981578514973
18.83075918846958,27.1924585940118
23.402717746945285,20.54739167023895
23.419041185226018,23.095657417326617
24.781817303711883,22.533141632586293
23.35515341874097,29.03488928223661
17.34599801893352,24.70725215090987
26.173339935634537,22.186610739236805
25.91677552732755,22.996601501964125
21.823147253101403,22.371241229997278
25.3098808622093,23.12695042697379
25.844452983132978,22.46817819499775
26.840171299890557,23.331121426527318
17.954632163461888,24.403030754771308
24.87499462303976,22.816863131231305
23.25528809495288,25.698516781227198
24.170470910224157,25.434635005959077
16.58621718546507,26.077790178735512
23.510454163683665,22.987143852868712
20.453581573764687,23.782554259872054
24.447546939619617,21.83581253513974
21.86343585104117,21.801588912763624
22.069948509146634,22.747080709359885
18.029153492890565,27.687038721642367
24.90556958580455,21.645476423289445
23.375787304998685,28.3193281067754
22.902661374023975,32.636377132197836
24.99473158901598,20.46912662560552
17.85141254631758,25.50132658210667
15.234972390966366,24.327436303286486
17.85414880545492,27.04718692816596
21.971529474075577,29.960063190669924
22.243696864986397,22.092610878615037
19.57100356209988,28.264288554717712
20.02240646498701,25.758538002114395
26.631928094288508,23.401197349888054
25.72756102785186,21.17437180673768
23.499254338731195,30.549252998881574
21.399738105179186,30.101356279290787
18.291558960577746,26.267960893240165
23.817428831996256,28.490993169171336
22.658543592861054,29.028624179078847
24.46152653188218,23.723271656595614
22.702822262373896,31.81102737548385
24.623324443422398,23.758781500397887
25.180676917834976,23.683182994713007
19.976732402579614,24.951499199860574
24.670987854539604,28.248579416394534
15.8477827104045,26.384656733662382
15.460175729666648,25.90916907897394
19.63003056225249,31.007313496118577
24.999909311396056,20.205878887564623
18.333460914589118,29.439781368826
20.476383281513176,28.050989829112346
22.43531968517876,29.041566974070427
17.22631973129093,28.153584896595813
24.81314572433069,22.63676312534025
18.214562158914564,27.51386712934535
23.997205546492985,24.832235184867702
23.30772119625286,29.128136328009948
25.19156093605232,27.378373807453695
22.066172479630147,22.700922352232645
17.31424121917796,25.338675288861324
18.10367698464185,26.572175192141824
23.95459030074881,23.37029111476516
23.90572317918576,29.788204045129497
18.96258450444813,26.71584996195878
24.447224877981398,22.24958608450442
21.25272837897899,25.337950348571038
24.302351340987265,21.749627546251347
22.41260451035962,20.37198373823941
24.097754071663264,22.896805026084632
18.502327372426766,28.860867731392783
16.130636061488733,25.588619906833888
20.94860755105766,30.760450112684858
14.801166835940457,26.444599897985004
25.41583360198347,21.46419860430792
16.737708392815776,27.219425045521543
22.237623793312103,23.174401913754895
24.269411606391614,21.288217333288046
25.54633063194329,20.231505367116572
26.373660402226278,21.71535914592082
25.007477652124265,23.978311470639575
23.94790391004502,28.299056838194087
22.997736722158134,27.252793025428602
21.96117087981297,21.876774061208085
24.334736520235122,23.76777731036097
18.36712791613588,24.962626158301415
24.30377707325054,21.02482523234961
21.616317518794666,29.30401078144737
26.18400478730932,22.598048609204536
27.088954701499997,22.217571979630772
23.65897031991583,22.048030753319953
25.57565956539698,21.874660709867975
22.891031076859946,30.388062259711997
20.13979302569202,23.339275696552065
22.353747728897936,26.59618004242512
17.183970310787622,26.50560651003213
23.68229154734294,21.95755277746076
23.629988321240685,23.84971560703896
21.450742077176507,28.868926354510695
21.97682150709423,23.46872357381361
25.211376687184114,19.99803249201941
15.299557631479043,26.03315551563269
23.172981339554802,28.402907595286884
21.922739948609596,22.572252868212516
25.348132593912776,24.894217152220918
24.791461634966602,22.479575515047237
17.495039051394084,25.754173237954788
22.313182911577158,27.825824393337694
23.178487819588305,29.50632778348579
21.673089505597932,30.24083638040645
18.07507216500893,26.866448757612847
15.766467300011472,24.938014086500957
24.021583582311692,28.253054819585525
23.862169250956182,29.14731160363914
22.472929241599193,27.454823568184516
24.66406879639497,24.12000507323055
16.36783714859029,27.638870875395547
13.53681099889506,26.93066089432284
19.83613318431387,26.26812499985174
22.59426258314745,25.81853741865736
26.724527647921903,21.921511327404453
25.0357719043274,21.524835807920017
17.49877380996442,25.179842453802568
25.954943548993874,22.81901956926798
23.702014439172558,30.803452095444985
21.26018434807425,26.721974786390646
25.801957015169556,21.668656470662913
23.481059172159288,22.433814151382244
25.026268750108173,24.908744896122663
15.7134309041584,23.425818358588046
23.10586774432147,20.839519692231377
24.445912667445175,21.897282089504678
26.124534028768807,23.185204728789515
24.545978530601044,21.988357525533914
22.65395605074422,22.578663825692225
16.918626962926442,26.845216767341185
19.109892042529953,23.691087968868946
18.143690345749203,27.272418242273385
23.48955142617496,21.61216306261382
22.99614893660904,28.136550456842137
24.64466059374739,23.107213427643224
21.87273578628544,26.82995834839733
23.39673470284352,28.38107367267015
17.555575147436603,27.15478400733995
17.39200590692456,26.638706674440904
24.94182332026165,20.743568625745418
23.70091223896373,25.819013754803223
18.969538817881553,26.92672317853603
24.9355049708751,25.565245447294732
15.558953329420415,28.76500777678669
24.259181861919362,21.238187377241104
18.217020586642946,27.435639873485737
16.813667924796373,26.30885134209381
23.2351540193921,23.62413406925989
23.145159448908842,21.105616161609333
24.43890752074587,31.91340642732257
19.12471995425791,24.974514637865216
26.228911146865528,23.4919334915023
22.367237466567264,27.785338924715827
17.846867298164923,27.591126057376457
21.09099452979479,28.00210481250307
22.074860425380358,28.222688101524916
24.446964665277292,19.69376068568205
21.284555636905164,29.376051137650293
23.785014888836894,29.37047676793889
21.5719419458471,26.97855154143854
17.67474904297073,23.19892845626676
24.69318675292873,31.02759783960528
15.334484005504459,25.349958041476917
23.002247639176375,20.195087399509987
21.192395590840867,27.77915704604878
22.15445683030082,23.307595203453182
18.214921619506917,28.72313003589256
23.03648674805767,30.226645313523946
26.10766780986214,21.965881837518534
19.818469450030335,22.662167151933996
21.502740316678985,31.2207500585972
16.73297142565915,26.498231678360412
17.11687831994058,27.30714386556631
17.911146067840132,27.55579814941901
23.592481174353825,19.514136566421893
17.26731783519497,26.574453105812136
24.877599015982142,30.49008425030915
24.17988876903394,21.71654701879456
16.83100427843114,26.086867219000556
22.49896237374582,28.56029954100376
18.206750915091405,26.042834889524627
18.240098344706315,25.11156453892176
14.852998027427102,26.309127939017184
21.22043626791823,26.967814849596564
18.766295206296203,24.35714040772059
23.65376497073541,19.502009737702352
18.892927220842342,24.736314216138965
24.830274082444774,21.241978863794166
19.89495940348388,27.79758207484295
24.51248470480424,20.476658357771502
15.161364647891293,25.79364795634002
21.543980011614508,27.415716188884993
18.27505728292107,27.13185368024628
24.327168381735195,22.250501213884675
24.944700144489374,21.98419051792819
26.827884117975746,24.707377533575347
24.744414598619652,22.807598812260974
24.314110171532324,20.501226933241103
23.04282272590919,22.465903170246904
23.378824856072747,22.37196814437225
16.294536350095676,26.332577235436595
25.824665478771895,21.647517722163844
20.226640018401483,28.331252944063603
25.64030509783551,23.072924063091435
21.34276585129178,22.38868152389144
25.795106454633228,24.251861422935942
24.140535122358564,23.03738946768709
14.646701510220835,26.928924359091845
21.81332226728232,29.135071320601813
18.394658948339305,25.82754071266323
18.827350057117172,24.904250114215326
13.858020288657986,29.476982122885957
16.008248908205097,24.10116525937473
26.546316145167072,22.610740789336212
17.227173592257067,26.20754210554842
23.790537772598103,20.363741515068718
18.214750539767266,25.748783224556977
25.164199585054877,21.02144384257516
19.565183813189655,28.62566557296984
23.472230232150945,20.468664624578604
21.964849793650313,21.686940572931817
25.96436457724978,19.042010734749006
24.292736039088087,20.470883779589137
21.637337381317273,30.054477767125103
23.19389921105169,29.043976555060567
18.265029769262146,27.472153405067182
17.162065193030873,25.855585556400527
16.66075247060411,24.369854495934668
19.832853568840232,29.500005698301088
21.41589720295816,28.121034339614376
18.746710502285403,25.278725468669002
21.585158692138993,26.065506521055188
17.740954828307167,27.479412654677905
15.530094123151558,29.59409405952592
25.116857921859193,20.66788990339291
15.35647668046769,27.851227190686572
24.338453275415237,18.93319992192656
17.928221965389415,27.84796469612902
24.33538349632919,22.08440481808817
19.497614007386492,26.6890208888565
23.123983515476645,23.635430281809082
22.371921572763807,25.73885942530354
21.099097511498147,26.231092507516095
22.46383383798733,28.400752912579733
23.927224575478817,29.943947300272004
16.3482726503144,24.8721592555175
25.156388200300057,24.021520224496914
14.775236364162284,25.157046888634774
16.711036553184147,25.998528919069823
26.463966694789303,20.205470591482747
24.037278431736485,20.005524567723363
26.465986292929006,21.48867048124546
27.640010622429667,21.775889040405897
23.37988413119096,22.07941308956116
16.569088907791937,24.003925582552252
24.293983894301814,22.633967664670532
22.740729050859834,24.54385792257209
24.857841019454973,23.55666531384855
22.400098466251492,28.69712970938371
23.676302706538095,22.33859103303476
23.72863185874524,22.0834148922529
26.894782225057988,21.372919188687
22.91277987773062,22.837217659355233
18.552081895126562,25.007766022089662
25.11251726480695,20.980947754630318
23.77168046121637,22.425030278806847
23.066592765450963,27.12461023227946
22.152854034825346,27.769937446907363
20.74225630181412,29.244851077857938
26.31711714865282,22.13717238427293
19.988129452838713,26.805473844033646
28.26197096695688,20.51153810312868
24.358498095638314,29.08518976380843
23.671220057666922,27.878994547079266
25.94229251117884,22.07872737225666
16.55460937030297,28.261920586113476
16.34192561847126,24.20757481554646
16.820496893355386,25.68604196857891
23.069182873539557,30.183962781144054
18.526112897564158,25.414275342478867
16.589594321745306,24.649306095614364
23.14036736714672,28.344296228675677
24.481967102521093,21.791553551202917
24.565956290554933,22.07071621672499
17.313696601103818,23.50587249591292
16.55744584528037,28.437220774713527
20.043939060043027,27.607734255242768
27.189748320610434,22.816869035150198
24.084581931075554,23.111709690006194
24.23249808633536,21.53878761428757
17.88924943288961,25.682813715767846
18.493372313208464,26.395109973988998
24.287457650114703,23.619203060917084
15.628349803742815,24.733831758522435
22.128340507959834,29.380183360554955
22.192668327344382,28.50091982488668
15.874431395709598,24.522180679216696
24.093680536325426,27.272488025979225
18.996466530065653,23.351778489786998
23.600800816136726,23.705847614683684
18.456165925102187,24.713928040721278
15.14241541467846,26.471622498129186
19.66420826424238,30.58795562048875
22.765335142719586,27.954488466606755
24.45540290510408,23.44033615481858
17.277555304631562,27.295836778258654
23.502362667797982,28.32955168738335
23.366756239575125,27.081196820440667
21.66285078764927,26.78111651083288
19.912146199433238,27.98181529438094
27.99934484308035,24.849140336386256
17.126047159853442,24.348252551918343
16.16542009549067,26.43337516021301
19.72895472844701,24.240686510356635
26.609504657964766,24.583710780140382
16.32182452163645,25.525049489297572
16.34220041016475,26.903926623169557
21.793768198310516,28.77349870027925
18.859416989034454,26.904472743143277
16.5671302523643,26.303536890068003
23.560835576180935,30.43654353169851
21.958439236870834,22.24915037345043
18.07957980531699,26.743618280234653
19.049500331304692,25.869981149438456
24.45201704030479,28.4999277674589
22.773700086044336,29.804374052633953
17.328271625897802,26.98150225798489
17.999887031027704,24.597781831334874
21.95371666464803,30.205649018236436
16.416306967465825,25.25796604182261
20.75609327382744,28.32648860530117
18.217354004716103,26.313021008176765
21.659573152191822,28.780177814503848
19.91997099338599,26.757453637528712
23.094048810573323,28.293634950132336
23.92197909592785,30.968665375395588
24.777505960870034,22.39684038365795
17.203845448212014,27.873602050115398
25.6485805770867,30.897177212678947
24.329781356074086,21.583109088780283
21.07271385125384,27.481928103956623
24.48657847986977,22.508866804209898
21.76956064667224,22.61044811427981
21.016387043514964,29.386668951778663
17.753123212695304,27.367772896812745
16.7860328673952,27.497934134871834
24.241032499456157,28.989669448039724
14.890903802016828,25.220237037132172
18.138036074024832,26.1778816421521
24.25130972271434,26.04428550830358
16.20740227346239,27.134271112939267
27.156738555951133,22.102039971205272
24.535841213769412,22.633951395309353
23.1147790791757,23.909633212948677
22.13802057819268,27.556291513932116
21.796067218973473,31.51031214755575
23.37878961274182,28.346130575150724
27.033242865715224,21.67759173057478
22.403100663546734,29.453617917480564
22.685728846116703,28.605958274513057
24.970101091947967,22.43990297738603
24.34324371234128,18.56044899174558
16.484585429355267,23.927652767017975
20.381107021531484,30.789860283308744
20.196114341336052,28.272433328556268
22.4316677091577,30.473872750880474
24.723734410484298,29.21399430841583
17.28434679280755,28.190635323577286
25.711934107011004,21.549349602286807
17.93742272938192,27.15040316064094
18.341326674683796,25.460546079057814
22.61605163556311,22.308382386575836
15.907048837825279,26.902952925508007
25.040058950046934,22.6230850632592
27.20043165423739,21.474830456019856
24.616111991330254,24.687774045184295
24.663481187356773,22.98535529935451
20.71348794003055,27.79636865922712
22.857568156598298,30.530893602570558
18.691807179374607,25.619717112870266
16.933951316776028,24.99345278111444
23.065276014075394,29.160574587124128
16.39658459499049,27.06961443005788
23.528889417452778,25.26257308512834
16.38914387670362,26.177000442529224
22.453361279873807,27.611143397302826
25.64869674453959,22.726105731363916
25.67612459657383,29.551710597571322
15.85016256792658,24.388316761574043
22.486483685336015,29.340851472702884
24.242863561339018,22.587043605870722
21.537861325551233,30.688077967226
21.329929262180404,30.217480552208457
22.42846388363696,27.059720786482202
22.446339320125052,28.295293067075864
24.872115243904116,22.389962671265057
21.85540001818661,30.299524099882827
23.625905777863853,23.791859128590726
19.659687510165117,26.77703965214538
18.30086441564031,28.509150162290005
22.713884089527554,19.92455626232949
20.96800544343914,26.86974880984181
17.540977456880587,28.802705069898668
19.5387158866977,26.773400066857
24.353644362087888,24.092714574602965
22.93827624892727,29.952245040812283
15.949247315866362,27.390833553897778
15.900650453082381,24.18962876995507
16.389255613607258,24.273802034968973
24.548230850680667,21.495129888278797
18.737505343261905,25.969690718541475
25.499534056474264,29.06922836527185
23.051186787489122,22.149067059623235
22.419113378604784,31.594559101454593
17.256104581334736,27.064170797827238
21.86986196870116,30.54632719252408
16.921459209137193,25.415424447395935
22.386493717206964,28.380933152295476
24.54884427285897,19.37505091573892
24.993373139869576,20.576537770669056
15.972115942517519,25.729013752219274
17.130166262979333,25.989353905793475
13.962167697874499,26.891461662064707
18.279192284080672,27.759838381837127
27.498127674427177,24.627761815350308
17.653413902024486,28.02557365282682
25.32287980526279,21.444262983629457
18.198584878094152,27.16708573697981
26.093374626447837,22.202288102300955
15.073113112201153,26.929428613851805
25.615636245782156,21.682103829011975
14.792460815559307,28.323043343298067
15.152250665801098,25.530116475272468
27.211253307095912,23.06085435377016
17.929847256982775,25.52110530686444
23.403301276213536,28.20130560744153
23.482422753438026,21.676151752711927
21.86841936112727,29.7108712737294
22.030219908052754,28.489424747236317
21.868512744343597,25.51401500083731
22.917367680095907,28.557246120232314
26.908794419287258,25.097605741882184
27.79288899503337,24.155975673769806
23.156149382326397,22.072861656448566
18.032155109185194,25.3594615585183
17.225489305249123,26.73319822493717
16.55392048492432,27.112192000845248
20.99690630643849,29.542047218251376
25.404972699198293,21.299789749267475
25.368783914987734,22.717095660397632
16.427108974034976,25.104093141581732
15.287072530908036,27.012045942749687
25.234868697485194,22.6154536744072
16.35037847128545,24.812476493459155
26.584359079809055,19.155148184380913
22.55129351338888,29.464509669838115
25.2386924564561,21.79466791550067
21.492051656414763,20.94706039169107
22.78222380024245,28.306188294402837
28.401793456671466,19.142801007881296
23.055938589762402,29.702526979311568
16.48841318897354,25.000758455046046
26.32881946368827,21.418049518373266
23.71535385666727,22.944645079597763
18.526837913793152,24.063455350865556
16.700983833303738,25.315211678432867
16.718588296897337,27.371809611934285
18.035219708740076,25.045712791743902
18.398849100266748,28.036245288055742
19.262642795682247,25.592187080490987
23.45141237682667,28.898041622153762
18.778213552726378,24.382491020603055
21.410439487869944,26.525974685715337
18.417125151823857,26.664026990336666
23.156715648951867,29.930878550147316
24.502571540193692,28.553199698992557
24.235804092354464,28.603122545708413
23.281521111221316,24.423346408013504
23.4517020046273,29.67482312938487
16.769085484154488,24.348190983344626
16.21802084649914,25.362525273566703
22.653744809799957,22.299226823133424
27.21548114713724,21.454364471801536
22.6950872939746,28.776023212485565
23.35403723054941,21.38384436051911
16.49521951814784,27.46439200414406
23.35916052826165,23.132598613809932
15.937121354647035,23.655362033729077
17.096044618649728,26.371231215876143
23.63610522124036,28.900324257973402
17.15110217283264,27.6122571293009
23.235639396946848,22.900254644966314
21.623940750961196,27.507220836035135
16.678304597258805,26.71973675698427
21.367196933402614,25.584127255994627
26.081078450976893,24.67290054536569
24.659537902184717,23.74227210754781
25.86277345344363,23.2157927097147
16.407882083452414,26.038393400387935
23.63051939994316,29.249685576557418
17.37964099552312,25.25428179279808
23.826627552421392,21.810521457321773
20.182870678287138,24.077013522887608
24.792882784791892,28.504526341009203
22.097673483068366,27.470774741196177
24.161407311374074,24.81870967708199
17.46831135823878,24.706866481713494
17.893978580654675,28.821636487044497
21.543675552314877,29.529719518827616
24.878924139271724,22.38713027736408
25.44303286176973,24.01813327144374
20.584953036432303,28.77148751429917
24.049003209498817,23.914556939809806
23.18308001226884,25.433907704759797
23.102220312761357,26.588019759108523
17.936066740924165,24.17236498514924
17.12023074530676,25.609122883261755
19.954774863813924,26.54073370206168
22.45062797370702,28.754217116486426
25.660474077142915,29.88549672202392
23.601141925971422,23.346662808377143
15.87398782364794,27.82710406619703
22.74448458038576,27.311791596349554
16.456402453238077,26.23641541898849
22.473362733359885,21.699999813196907
21.18081316146098,31.59420627473716
22.639330847452378,27.421696420181124
18.638914034015215,25.804516982565584
23.491498057333395,21.54928740880099
22.12369026999375,27.176923194761585
26.383170987261195,22.527674512282744
22.511245897093044,19.41997294079814
17.98195594750134,27.480612401903922
22.55097001835459,27.13075162515894
18.97456934596574,24.178554055873136
17.610398370509106,26.568795644884734
24.96998152698565,31.014007852617894
19.206448233696406,23.01328803956628
25.651979540802923,22.08856974808447
14.731170963537513,26.592895317088228
21.86224876992217,30.57257823391037
15.633018098719306,28.72307907073631
21.057233539468868,17.72362665576909
20.521162170151598,28.23989163234794
24.014514450060368,32.55041128332832
23.50778433304529,22.833085321481956
25.69618613336609,24.097186457131016
25.37169874417612,23.998301404606124
21.21879556295238,26.57824837786784
18.58430990990183,23.878438978848273
23.841038803584492,24.96932889988416
16.190115630424152,26.13425003708001
24.93847272345213,22.2451131386818
26.60328812679604,28.403720801646816
23.90404267002358,23.364432640625132
24.235460717270968,20.948518310830394
23.90087284684573,23.792538697557223
19.326619661752623,27.13253354806271
20.833168901077148,25.415438064623775
27.230148389345864,22.12575613351449
21.965027898184925,23.48205567198448
17.12098094389595,27.314323176356705
23.010198168159153,29.64890065126885
16.851181964315355,24.07651144930471
20.419626973882973,28.219961089786167
17.90149890388811,23.877772206679072
24.948116497192263,23.170046790623246
26.93130084630414,21.645843677250145
22.415152900642905,30.2226823183985
20.835846603945235,30.70910322304841
16.667515766990707,27.923026736204456
18.009453291378794,26.83908883819487
24.40770779332231,22.207913167198843
25.689472613178513,22.749895602321327
23.88628628634028,29.509326271605243
23.03759721157499,29.713606146681357
26.661155422752127,21.43021402094157
18.876141903972407,27.189709153803264
17.59058116711069,24.840673383409875
27.810032977803218,20.31242305534415
18.009194198888604,26.13518482413982
23.70368299668326,20.579798739953763
18.373452778123532,27.171564078163755
25.215597247987205,24.001886095675946
18.905395968066745,26.701477737573427
23.535187215349318,23.461300641882566
23.19930975762494,29.74433432333113
25.795459042686254,20.4876756584348
17.881431468471863,28.62628830188227
24.66708815691578,23.167010127874583
17.89095185395261,26.00273756508636
24.98773319180814,22.19146128906174
19.279634336474032,26.687353688027198
25.926034249306127,22.88482944806936
21.183680264359364,26.692748796820588
21.371970236622644,27.071269183883178
23.813888456299992,28.647299770839403
20.88471696751278,27.351439972911166
20.529718880873354,27.82770763834511
24.805786408936825,23.89235830892609
22.577299773890108,22.72868262907587
15.490116798614316,25.27253721440732
16.866666672188455,25.91405156724132
18.903219497390207,22.11930674935835
20.63875520326453,30.34918744777556
20.72830232254558,28.839440179119986
23.787757725071625,25.00256178499518
25.036589871605923,21.341709320765922
23.889210869149586,31.332032525012746
27.042935134268596,19.610919344841328
24.277532016613545,20.491156856020567
19.4961905263165,29.179124143614228
18.437096617753006,25.09324995908389
22.18969508505547,27.050930657908747
21.22739457936409,29.98932571978491
22.524394416093482,29.304133906618336
18.756051506291538,26.977917523907983
23.388422179548446,28.99116205717458
21.4721026066136,31.49424355090992
16.172133608658537,24.57925236772093
15.214250302220055,26.631503374944927
25.09688003162953,21.67882974298431
24.739241715463905,30.218426084663847
17.051090210657257,26.907139220582934
18.877070297557065,24.64205143435781
13.828111331134702,26.984907966457044
19.103935730979252,28.63032217822868
21.742718446098362,21.87974668959821
16.734271654103885,24.987764413794434
22.126146146651653,27.680912557099827
23.07100681044543,28.886741062806824
16.416734821014806,26.21886262121297
23.38949490507984,29.928102620026937
23.895102380952185,21.638118048631345
22.471396158885117,34.0336931090281
17.589847747935472,26.43617309846673
22.611844530100935,26.980906236922735
20.803676471059255,26.947450929570635
21.87905338299836,31.92759321317932
22.571910208486784,20.54496239372785
22.36093334841404,28.40528989089992
27.695852270452953,22.17441409603982
19.76989077800909,29.56878698123323
22.04478176645215,28.522194951841232
17.77799754271729,25.412927389267846
22.644718437895325,27.463417859301277
17.625538072718054,26.657326593664283
16.74553848095712,27.43330649960985
20.690874524359895,26.925929732862542
15.846894580012787,26.148148140588273
16.77104255185873,25.81834344399011
21.683363590558333,28.107508873447017
26.667127148340917,22.292984441007523
24.433481873355454,20.234094831203702
17.74375651456528,27.807985709413373
22.872677597686646,28.60218946433884
16.883203445502247,24.429144585646196
23.614664018225415,22.296270791386434
23.996877590216368,19.79717034817638
25.19868694116335,20.90531949547451
21.46627579814673,27.77981666777434
23.084488241503202,21.50326018480671
21.26225470280492,24.615699952545558
16.834082307892693,25.43378987487548
25.529566624717425,29.26365781163883
26.448062732011035,28.781498289103737
23.03361450801546,19.62314742525497
24.81939296697747,21.82512284301605
23.04122292382184,27.72305817752971
21.93287054302835,25.373869000575976
23.024863683856058,28.131533595681976
23.49448895819632,28.83402732852865
23.933784378687296,22.345218279799777
27.138417535730238,21.568116195283476
21.43829904891633,25.55728056018772
17.49858170248072,25.896999850692943
25.92369719895551,26.97364362798197
19.805235655040754,28.332267044248876
24.067062135985932,22.78477825773609
26.367553570662892,22.480006254867515
24.027613708872007,29.444390777445175
19.343889275757352,26.323382380099797
21.38988911216414,28.272559745996645
17.25098298786723,27.52772279987428
23.080437837951465,29.7926356059028
22.446861009736196,29.721831062617664
24.75831233978618,22.18163694224716
23.72283327804759,29.473280502415484
24.42072700598541,22.01674590014038
24.906482603964704,22.591782332091988
17.28710289504061,24.742218722312153
14.353292537858943,26.941398193310356
20.43906504257523,30.307474392757094
20.682310235900964,28.355214175304575
22.832453807829328,21.619650596954415
22.332810079621296,29.888601362562333
28.019454151265357,21.330108621565774
23.20340362768341,21.792168224230934
24.222271571672763,26.74526389495584
18.449670909979705,26.664801143738046
24.425896436874933,29.110599928131673
16.804344867120864,26.117552515380574
23.189563188916974,29.025018419091353
25.284587281745488,24.29498313901506
20.335471195344656,33.280259664630336
20.111764940904894,26.999878884221886
23.954884722141273,28.453695852839846
19.865170996954504,29.986404807945
15.395683573125453,26.024797814171798
19.672502354477658,29.137627063796394
21.639248380538184,28.23527383610758
20.993491765357057,28.297599679999884
23.49935415290612,29.63472447266566
22.15284779876082,27.98633566006481
22.833242186504087,29.805651040237535
24.369021428965006,29.02954053831108
15.101358308675461,24.58020685905209
15.78667674891155,30.82171113029462
20.23631635455561,27.076570797339333
25.75970915451042,22.54123859243795
22.29894190578139,29.267556148849046
17.751389055757368,24.03578173464181
23.718830575616465,22.471682991132678
25.062087175591934,26.142886966309547
23.74661706250056,30.954831388113845
24.936290182844736,20.469639269889704
22.781176694634123,22.651883748152017
16.66250011269103,28.510115348891244
24.38350899388255,22.793608740510066
24.880413147181525,21.142419581884173
23.72954410774161,21.073355099725106
18.034096993137535,27.26381549550531
23.53026460945032,27.54371588088455
19.149429915241907,26.858234733260563
22.97782529818407,28.84102186772643
23.00229617162586,24.733496153884385
23.824563060106257,28.848443683161978
23.219408244368726,21.385097650684617
24.39096795883326,24.806189061456415
23.35524285965823,22.61137662647961
19.504522531784886,25.48629463851904
24.186831040844122,20.49430195865508
26.69300430637137,21.27849276864148
15.488947655037666,25.325126227969136
20.2447259591905,27.762044922268476
20.63325051274341,26.811539236869983
19.435314557306718,25.350645258857977
24.763441094863143,25.230791523824585
14.810888805698216,27.824312322521664
23.08220654686108,22.252690981582198
21.292426596859556,27.979948563402118
22.44309657995805,28.720882548715792
22.992288144654353,27.91065553074692
23.731458728975472,22.471740404616334
16.434688902565163,27.56780598776572
21.199014572153224,28.195878751371122
20.930877113594597,26.8477687862908
17.889636813823603,26.023228823367134
24.782024027932575,23.78846330111532
25.69174823254868,23.488426079139817
24.309752627801448,23.87430329458718
22.714269812545133,30.024865904174384
17.093531952953285,28.26522934687368
18.777820616251013,24.034631642405486
25.905531243231923,18.84357926748676
24.36004749093992,29.049602700632782
24.395592758437736,20.751402984917554
24.469460223697386,29.74426004102472
23.691374651129443,24.19858492630739
22.642514303168884,27.41024025657144
19.419797015196167,30.235104773416413
15.354602146571349,25.946712221206912
16.777476641880945,27.24808186444535
22.017443461765538,20.247105821676602
24.823945798041724,19.17295627701192
17.88110073893501,26.875844932650338
23.30463445576528,28.87250988662332
22.678735452052067,31.398799837707646
25.416388987483025,29.036056559172867
19.589328109786344,25.00506773127036
16.749441890170715,24.982941924954904
23.60177133565859,20.63909766880043
22.52040010362437,22.881269858623824
23.151967588201448,22.36113445236707
25.14724126599129,22.78752505386247
28.128339861874622,24.013081776345082
26.0832212468558,26.081933779666056
22.41666850154203,29.68289160120635
23.995861051015005,21.493460157373487
17.473793400219144,26.495774946580298
20.822057917328927,27.59393482614532
21.895974298882262,23.264922285466238
25.157583808426235,21.95034941592737
23.20927847467765,28.46213247623252
23.024597158331016,28.59346520615247
18.614070082780486,27.735271915622473
22.84988975062719,22.212006320282672
17.318275385534186,28.863006050577205
19.29428237047378,26.41556177009722
20.09029442696615,30.18560737385076
21.11526807049915,27.543972053826057
18.27332879892842,25.906848643912294
28.161364424609022,23.70796593324164
18.587649292763682,24.41845870628559
17.178505974903327,26.19882528743528
22.398913335513182,28.43873555302822
16.27905911324692,25.649558013589353
15.711163609320609,27.674839836161013
17.802322397424945,27.580024386559458
17.576365329861805,26.58548229927705
25.192753562657035,27.27911333613757
18.457223762280883,25.463723788765545
16.99303445736807,27.241024995473452
23.117968805918945,22.503231940059724
26.071100525334472,19.6405960724538
18.413695819791947,29.42510548946714
22.87265015532393,23.417456400873625
22.834612621865855,28.888071134535856
19.00820219399404,28.137587000666123
18.44909894945305,26.253546025777478
20.438430694717354,30.511081262105712
21.77856851501123,29.166588619732494
17.493055342231216,26.36566993224081
25.082804511866886,21.21414782068574
19.21899482022218,25.828376375174287
25.41256381372843,29.014872833290053
24.01534011549355,21.451482083044798
19.974199805106615,29.751325814331988
23.87947065064347,23.52863284712097
18.514446630681405,24.66550230425997
16.95587640510065,25.05128689965987
19.013763141157337,27.552163647512554
22.270163473920917,28.026290915416208
24.252368741383847,20.49680826620882
22.78638178314859,26.279641762410478
21.640713775339858,29.68504343649854
18.057800700625087,25.658060659203315
23.5696420988176,28.45582309361482
22.894926199898926,23.122179949573326
21.637518946812357,27.121437012340742
17.618962066935875,28.615858787839528
18.60957399579292,26.747790244253334
19.180235973608585,25.648836852827866
